"0","A037","AJ026","310034190","時間外特例医療機関加算１（入院）（手術）","03","20240601","99999999","0"
"0","A037","AJ015","310028590","院内感染防止措置加算（手術）","04","20240601","99999999","0"
"0","A037","AJ027","310034290","周術期口腔機能管理後手術加算","05","20240601","99999999","0"
"0","A037","AJ031","310037390","周術期栄養管理実施加算","06","20240601","99999999","0"
"0","A038","AJ028","310035390","乳幼児加算ロ（６歳未満・全身麻酔以外）（手術）","01","20240601","99999999","0"
"0","A038","AJ029","310035490","歯科診療特別対応加算ロ（手術）","01","20240601","99999999","0"
"0","A038","AJ003","310027390","極低出生体重児加算（手術）","01","20240601","99999999","0"
"0","A038","AJ004","310027490","新生児加算（全身麻酔下）（手術）","01","20240601","99999999","0"
"0","A038","AJ005","310027590","乳幼児加算（全身麻酔下）（手術）","01","20240601","99999999","0"
"0","A038","AJ008","310027890","ＨＩＶ抗体陽性患者の観血的手術加算（手術）","02","20240601","99999999","0"
"0","A038","AJ009","310027990","休日加算２（イ以外の保険医療機関）（入院外）（手術）","03","20240601","99999999","0"
"0","A038","AJ010","310028090","時間外加算２（イ以外の保険医療機関）（入院外）（手術）","03","20240601","99999999","0"
"0","A038","AJ011","310028190","深夜加算２（イ以外の保険医療機関）（入院外）（手術）","03","20240601","99999999","0"
"0","A038","AJ012","310028290","休日加算２（イ以外の保険医療機関）（入院）（手術）","03","20240601","99999999","0"
"0","A038","AJ013","310028390","深夜加算２（イ以外の保険医療機関）（入院）（手術）","03","20240601","99999999","0"
"0","A038","AJ014","310028490","時間外特例医療機関加算２（イ以外の保険医療機関）（入院外）（手術）","03","20240601","99999999","0"
"0","A038","AJ017","310030490","時間外加算２（イ以外の保険医療機関）（入院）（手術）","03","20240601","99999999","0"
"0","A038","AJ018","310032670","時間外特例医療機関加算２（イ以外の保険医療機関）（入院）（手術）","03","20240601","99999999","0"
"0","A038","AJ019","310033490","休日加算１（入院外）（手術）","03","20240601","99999999","0"
"0","A038","AJ020","310033590","時間外加算１（入院外）（手術）","03","20240601","99999999","0"
"0","A038","AJ021","310033690","深夜加算１（入院外）（手術）","03","20240601","99999999","0"
"0","A038","AJ022","310033790","休日加算１（入院）（手術）","03","20240601","99999999","0"
"0","A038","AJ023","310033890","深夜加算１（入院）（手術）","03","20240601","99999999","0"
"0","A038","AJ024","310033990","時間外特例医療機関加算１（入院外）（手術）","03","20240601","99999999","0"
"0","A038","AJ025","310034090","時間外加算１（入院）（手術）","03","20240601","99999999","0"
"0","A038","AJ026","310034190","時間外特例医療機関加算１（入院）（手術）","03","20240601","99999999","0"
"0","A038","AJ015","310028590","院内感染防止措置加算（手術）","04","20240601","99999999","0"
"0","A038","AJ027","310034290","周術期口腔機能管理後手術加算","05","20240601","99999999","0"
"0","A038","AJ031","310037390","周術期栄養管理実施加算","06","20240601","99999999","0"
"0","A039","AM005","313028890","乳幼児加算イ（歯冠修復及び欠損補綴）","01","20240601","99999999","0"
"0","A039","AM009","313041390","歯科診療困難者加算イ（歯冠修復及び欠損補綴）","01","20240601","99999999","0"
"0","A039","AM006","313028990","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","01","20240601","99999999","0"
"0","A039","AM007","313029090","訪問診療加算イ（歯冠修復及び欠損補綴）","01","20240601","99999999","0"
"0","A040","AA004","301003790","外泊（入院基本料の減額）","01","20240601","99999999","0"
"0","A040","AA006","301003990","外泊（入院基本料の減額）（精神障害等の患者）","01","20240601","99999999","0"
"0","A040","AA023","301058490","時間外加算（再診）（入院）","02","20240601","99999999","0"
"0","A040","AA024","301058590","休日加算（再診）（入院）","02","20240601","99999999","0"
"0","A040","AA025","301058690","深夜加算（再診）（入院）","02","20240601","99999999","0"
"0","A040","AA026","301058790","時間外特例医療機関加算（再診）（入院）","02","20240601","99999999","0"
"0","A040","AA027","301058890","乳幼児時間外加算（再診）（入院）","02","20240601","99999999","0"
"0","A040","AA028","301058990","乳幼児休日加算（再診）（入院）","02","20240601","99999999","0"
"0","A040","AA029","301059090","乳幼児深夜加算（再診）（入院）","02","20240601","99999999","0"
"0","A040","AA030","301059190","乳幼児時間外特例医療機関加算（再診）（入院）","02","20240601","99999999","0"
"0","A042","AI012","309015390","休日加算１（１０００点以上の場合）（入院外）（処置）","01","20240601","99999999","0"
"0","A042","AI013","309015490","時間外加算１（１０００点以上の場合）（入院外）（処置）","01","20240601","99999999","0"
"0","A042","AI014","309015590","深夜加算１（１０００点以上の場合）（入院外）（処置）","01","20240601","99999999","0"
"0","A042","AI015","309015690","時間外特例医療機関加算１（１０００点以上の場合）（入院外）（処置）","01","20240601","99999999","0"
"0","A042","AI016","309015790","休日加算１（１０００点以上の場合）（入院）（処置）","01","20240601","99999999","0"
"0","A042","AI017","309015890","時間外加算１（１０００点以上の場合）（入院）（処置）","01","20240601","99999999","0"
"0","A042","AI018","309015990","深夜加算１（１０００点以上の場合）（入院）（処置）","01","20240601","99999999","0"
"0","A042","AI019","309016090","時間外特例医療機関加算１（１０００点以上の場合）（入院）（処置）","01","20240601","99999999","0"
"0","A042","AI003","309009890","休日加算２（イに該当する場合を除く。）（入院外）（処置）","01","20240601","99999999","0"
"0","A042","AI004","309009990","時間外加算２（イに該当する場合を除く。）（入院外）（処置）","01","20240601","99999999","0"
"0","A042","AI005","309010090","深夜加算２（イに該当する場合を除く。）（入院外）（処置）","01","20240601","99999999","0"
"0","A042","AI006","309010190","時間外特例医療機関加算２（イに該当する場合を除く。）（入院外）（処置）","01","20240601","99999999","0"
"0","A042","AI008","309011590","休日加算２（イに該当する場合を除く。）（入院）（処置）","01","20240601","99999999","0"
"0","A042","AI009","309011690","時間外加算２（イに該当する場合を除く。）（入院）（処置）","01","20240601","99999999","0"
"0","A042","AI010","309011790","深夜加算２（イに該当する場合を除く。）（入院）（処置）","01","20240601","99999999","0"
"0","A042","AI011","309011890","時間外特例医療機関加算２（イに該当する場合を除く。）（入院）（処置）","01","20240601","99999999","0"
"0","A043","AA005","301003890","外泊（特定入院料の減額）","01","20240601","99999999","0"
"0","A043","AA007","301004090","外泊（特定入院料の減額）（精神障害等の患者）","01","20240601","99999999","0"
"0","A043","AA032","301051470","栄養管理体制減算規定該当（特定入院料）","02","20240601","99999999","0"
"1","A043","AA033","301125170","身体的拘束最小化減算規定該当（入院基本料）","03","20240601","99999999","0"
"3","A043","AA034","301125270","身体的拘束最小化減算規定該当（特定入院料）","03","20240601","99999999","0"
"0","A044","AM004","313023290","未届出減算（歯冠修復及び欠損補綴）","01","20240601","99999999","0"
"0","A044","AM005","313028890","乳幼児加算イ（歯冠修復及び欠損補綴）","02","20240601","99999999","0"
"0","A044","AM009","313041390","歯科診療困難者加算イ（歯冠修復及び欠損補綴）","02","20240601","99999999","0"
"0","A044","AM006","313028990","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","02","20240601","99999999","0"
"0","A044","AM007","313029090","訪問診療加算イ（歯冠修復及び欠損補綴）","02","20240601","99999999","0"
"0","A045","AE015","305006190","電子画像管理加算（歯科部分パノラマ断層撮影の場合（１口腔１回につき　））","01","20240601","99999999","0"
"0","A045","AE011","305004690","時間外緊急院内画像診断加算","02","20240601","99999999","0"
"0","A048","AM001","313022990","乳幼児加算ロ（歯冠修復及び欠損補綴）","01","20240601","99999999","0"
"0","A048","AM010","313041490","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","01","20240601","99999999","0"
"0","A049","AM001","313022990","乳幼児加算ロ（歯冠修復及び欠損補綴）","01","20240601","99999999","0"
"0","A049","AM010","313041490","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","01","20240601","99999999","0"
"0","A049","AM008","313041290","歯科診療特別対応加算ロ（歯冠修復及び欠損補綴）","01","20240601","99999999","0"
"0","A050","AI002","309009790","歯科診療特別対応加算イ（処置）","01","20240601","99999999","0"
"0","A050","AI012","309015390","休日加算１（１０００点以上の場合）（入院外）（処置）","02","20240601","99999999","0"
"0","A050","AI013","309015490","時間外加算１（１０００点以上の場合）（入院外）（処置）","02","20240601","99999999","0"
"0","A050","AI014","309015590","深夜加算１（１０００点以上の場合）（入院外）（処置）","02","20240601","99999999","0"
"0","A050","AI015","309015690","時間外特例医療機関加算１（１０００点以上の場合）（入院外）（処置）","02","20240601","99999999","0"
"0","A050","AI016","309015790","休日加算１（１０００点以上の場合）（入院）（処置）","02","20240601","99999999","0"
"0","A050","AI017","309015890","時間外加算１（１０００点以上の場合）（入院）（処置）","02","20240601","99999999","0"
"0","A050","AI018","309015990","深夜加算１（１０００点以上の場合）（入院）（処置）","02","20240601","99999999","0"
"0","A050","AI019","309016090","時間外特例医療機関加算１（１０００点以上の場合）（入院）（処置）","02","20240601","99999999","0"
"0","A050","AI003","309009890","休日加算２（イに該当する場合を除く。）（入院外）（処置）","02","20240601","99999999","0"
"0","A050","AI004","309009990","時間外加算２（イに該当する場合を除く。）（入院外）（処置）","02","20240601","99999999","0"
"0","A050","AI005","309010090","深夜加算２（イに該当する場合を除く。）（入院外）（処置）","02","20240601","99999999","0"
"0","A050","AI006","309010190","時間外特例医療機関加算２（イに該当する場合を除く。）（入院外）（処置）","02","20240601","99999999","0"
"0","A050","AI008","309011590","休日加算２（イに該当する場合を除く。）（入院）（処置）","02","20240601","99999999","0"
"0","A050","AI009","309011690","時間外加算２（イに該当する場合を除く。）（入院）（処置）","02","20240601","99999999","0"
"0","A050","AI010","309011790","深夜加算２（イに該当する場合を除く。）（入院）（処置）","02","20240601","99999999","0"
"0","A050","AI011","309011890","時間外特例医療機関加算２（イに該当する場合を除く。）（入院）（処置）","02","20240601","99999999","0"
"0","A051","AM004","313023290","未届出減算（歯冠修復及び欠損補綴）","01","20240601","99999999","0"
"0","A051","AM001","313022990","乳幼児加算ロ（歯冠修復及び欠損補綴）","02","20240601","99999999","0"
"0","A051","AM010","313041490","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","02","20240601","99999999","0"
"0","A051","AM008","313041290","歯科診療特別対応加算ロ（歯冠修復及び欠損補綴）","02","20240601","99999999","0"
"0","A052","AA004","301003790","外泊（入院基本料の減額）","01","20240601","99999999","0"
"0","A052","AA006","301003990","外泊（入院基本料の減額）（精神障害等の患者）","01","20240601","99999999","0"
"0","A052","AA023","301058490","時間外加算（再診）（入院）","02","20240601","99999999","0"
"0","A052","AA024","301058590","休日加算（再診）（入院）","02","20240601","99999999","0"
"0","A052","AA025","301058690","深夜加算（再診）（入院）","02","20240601","99999999","0"
"0","A052","AA026","301058790","時間外特例医療機関加算（再診）（入院）","02","20240601","99999999","0"
"0","A052","AA027","301058890","乳幼児時間外加算（再診）（入院）","02","20240601","99999999","0"
"0","A052","AA028","301058990","乳幼児休日加算（再診）（入院）","02","20240601","99999999","0"
"0","A052","AA029","301059090","乳幼児深夜加算（再診）（入院）","02","20240601","99999999","0"
"0","A052","AA030","301059190","乳幼児時間外特例医療機関加算（再診）（入院）","02","20240601","99999999","0"
"0","A052","AA033","301125170","身体的拘束最小化減算規定該当（入院基本料）","03","20240601","99999999","0"
